Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-19 00:00:00-05:00,81.01000213623047,82.2300033569336,78.05000305175781,78.88999938964844,44180,0,0
2021-11-22 00:00:00-05:00,78.66999816894531,80.08999633789062,77.54000091552734,79.69999694824219,39085,0,0
2021-11-23 00:00:00-05:00,79.41999816894531,82.58999633789062,78.56999969482422,82.30999755859375,41865,0,0
2021-11-24 00:00:00-05:00,82.19999694824219,83.0,81.63999938964844,82.25,30734,0,0
2021-11-25 00:00:00-05:00,82.2699966430664,82.55999755859375,81.69999694824219,82.27999877929688,30734,0,0
2021-11-26 00:00:00-05:00,82.2699966430664,82.55999755859375,72.11000061035156,72.72000122070312,29171,0,0
2021-11-29 00:00:00-05:00,73.58999633789062,77.0,72.63999938964844,73.44000244140625,12507,0,0
2021-11-30 00:00:00-05:00,74.56999969482422,74.56999969482422,70.22000122070312,70.56999969482422,77840,0,0
2021-12-01 00:00:00-05:00,70.13999938964844,72.86000061035156,68.1500015258789,68.87000274658203,56808,0,0
2021-12-02 00:00:00-05:00,68.80999755859375,70.70999908447266,65.7699966430664,69.66999816894531,81072,0,0
2021-12-03 00:00:00-05:00,70.5,72.5999984741211,69.2300033569336,69.87999725341797,43639,0,0
2021-12-06 00:00:00-05:00,70.30000305175781,73.77999877929688,70.29000091552734,73.08000183105469,32294,0,0
2021-12-07 00:00:00-05:00,73.54000091552734,76.26000213623047,73.2300033569336,75.44000244140625,34533,0,0
2021-12-08 00:00:00-05:00,75.2699966430664,76.37000274658203,74.4000015258789,75.81999969482422,31080,0,0
2021-12-09 00:00:00-05:00,76.0199966430664,76.69999694824219,73.83000183105469,74.41999816894531,27715,0,0
2021-12-10 00:00:00-05:00,74.0999984741211,75.69999694824219,73.80000305175781,75.1500015258789,24682,0,0
2021-12-13 00:00:00-05:00,75.54000091552734,76.38999938964844,74.19000244140625,74.38999938964844,27562,0,0
2021-12-14 00:00:00-05:00,74.30000305175781,75.1500015258789,72.56999969482422,73.69999694824219,31237,0,0
2021-12-15 00:00:00-05:00,73.26000213623047,74.56999969482422,72.4800033569336,73.87999725341797,29294,0,0
2021-12-16 00:00:00-05:00,74.56999969482422,75.58999633789062,74.0,75.0199966430664,26965,0,0
2021-12-17 00:00:00-05:00,74.51000213623047,74.95999908447266,72.62000274658203,73.5199966430664,26087,0,0
2021-12-20 00:00:00-05:00,73.05999755859375,73.06999969482422,69.26000213623047,71.5199966430664,36842,0,0
2021-12-21 00:00:00-05:00,72.0999984741211,74.26000213623047,71.23999786376953,73.9800033569336,27386,0,0
2021-12-22 00:00:00-05:00,74.04000091552734,75.69000244140625,73.58999633789062,75.29000091552734,28541,0,0
2021-12-23 00:00:00-05:00,75.66999816894531,76.9800033569336,74.79000091552734,76.8499984741211,27624,0,0
2021-12-27 00:00:00-05:00,76.30000305175781,79.05999755859375,75.76000213623047,78.5999984741211,15723,0,0
2021-12-28 00:00:00-05:00,78.87000274658203,79.8499984741211,78.47000122070312,78.94000244140625,8523,0,0
2021-12-29 00:00:00-05:00,79.0,80.16000366210938,78.13999938964844,79.2300033569336,7057,0,0
2021-12-30 00:00:00-05:00,79.25,79.62000274658203,78.66000366210938,79.31999969482422,476,0,0
2021-12-31 00:00:00-05:00,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,21740,0,0
2022-01-03 00:00:00-05:00,77.94000244140625,79.27999877929688,77.04000091552734,78.9800033569336,27224,0,0
2022-01-04 00:00:00-05:00,78.94999694824219,80.55000305175781,78.5999984741211,80.0,31321,0,0
2022-01-05 00:00:00-05:00,80.08000183105469,81.48999786376953,79.55000305175781,80.80000305175781,35152,0,0
2022-01-06 00:00:00-05:00,80.1500015258789,82.83999633789062,79.62999725341797,81.98999786376953,41582,0,0
2022-01-07 00:00:00-05:00,82.05999755859375,82.98999786376953,81.44000244140625,81.75,29501,0,0
2022-01-10 00:00:00-05:00,81.79000091552734,82.2699966430664,80.48999786376953,80.87000274658203,30035,0,0
2022-01-11 00:00:00-05:00,80.95999908447266,83.97000122070312,80.87999725341797,83.72000122070312,37934,0,0
2022-01-12 00:00:00-05:00,83.69000244140625,85.19999694824219,83.51000213623047,84.66999816894531,32298,0,0
2022-01-13 00:00:00-05:00,84.77999877929688,85.08999633789062,83.79000091552734,84.47000122070312,27107,0,0
2022-01-14 00:00:00-05:00,84.12999725341797,86.5,84.02999877929688,86.05999755859375,31970,0,0
2022-01-18 00:00:00-05:00,86.5,88.55000305175781,85.55000305175781,87.51000213623047,45875,0,0
2022-01-19 00:00:00-05:00,88.44999694824219,89.16999816894531,87.62999725341797,88.44000244140625,37483,0,0
2022-01-20 00:00:00-05:00,87.7300033569336,89.51000213623047,87.02999877929688,88.37999725341797,30524,0,0
2022-01-21 00:00:00-05:00,87.3499984741211,88.22000122070312,85.70999908447266,87.88999938964844,29566,0,0
2022-01-24 00:00:00-05:00,87.6500015258789,88.87999725341797,85.0199966430664,86.2699966430664,34253,0,0
2022-01-25 00:00:00-05:00,87.16999816894531,88.36000061035156,86.19000244140625,88.19999694824219,29496,0,0
2022-01-26 00:00:00-05:00,88.0199966430664,90.4800033569336,87.80000305175781,89.95999908447266,29805,0,0
2022-01-27 00:00:00-05:00,89.77999877929688,91.04000091552734,88.9800033569336,89.33999633789062,15201,0,0
2022-01-28 00:00:00-05:00,89.88999938964844,91.69000244140625,89.41000366210938,90.02999877929688,10824,0,0
2022-01-31 00:00:00-05:00,90.80000305175781,91.30000305175781,90.75,91.20999908447266,118,0,0
2022-02-01 00:00:00-05:00,91.29000091552734,91.29000091552734,91.29000091552734,91.29000091552734,36248,0,0
2022-02-02 00:00:00-05:00,89.29000091552734,90.51000213623047,88.27999877929688,89.47000122070312,38172,0,0
2022-02-03 00:00:00-05:00,89.05999755859375,91.29000091552734,88.01000213623047,91.11000061035156,33059,0,0
2022-02-04 00:00:00-05:00,91.04000091552734,93.69999694824219,90.88999938964844,93.2699966430664,33357,0,0
2022-02-07 00:00:00-05:00,92.7300033569336,93.98999786376953,92.1500015258789,92.69000244140625,37016,0,0
2022-02-08 00:00:00-05:00,93.01000213623047,93.01000213623047,89.93000030517578,90.77999877929688,39288,0,0
2022-02-09 00:00:00-05:00,91.2699966430664,92.05999755859375,90.05999755859375,91.55000305175781,34759,0,0
2022-02-10 00:00:00-05:00,91.72000122070312,93.08999633789062,90.9000015258789,91.41000366210938,43235,0,0
2022-02-11 00:00:00-05:00,91.26000213623047,95.63999938964844,90.5199966430664,94.44000244140625,53045,0,0
2022-02-14 00:00:00-05:00,95.30999755859375,96.77999877929688,93.45999908447266,96.4800033569336,48449,0,0
2022-02-15 00:00:00-05:00,95.76000213623047,96.23999786376953,92.05999755859375,93.27999877929688,45181,0,0
2022-02-16 00:00:00-05:00,93.58999633789062,96.06999969482422,91.13999938964844,94.80999755859375,45148,0,0
2022-02-17 00:00:00-05:00,92.08999633789062,94.51000213623047,91.81999969482422,92.97000122070312,38045,0,0
2022-02-18 00:00:00-05:00,92.9800033569336,94.1500015258789,90.26000213623047,93.54000091552734,42436,0,0
2022-02-22 00:00:00-05:00,94.27999877929688,99.44000244140625,92.55999755859375,96.83999633789062,59945,0,0
2022-02-23 00:00:00-05:00,96.62999725341797,98.69999694824219,95.80000305175781,96.83999633789062,33549,0,0
2022-02-24 00:00:00-05:00,97.55999755859375,105.75,97.48999786376953,99.08000183105469,21282,0,0
2022-02-25 00:00:00-05:00,99.6500015258789,101.98999786376953,96.0,97.93000030517578,7025,0,0
2022-02-28 00:00:00-05:00,100.4800033569336,104.4800033569336,99.9000015258789,100.98999786376953,448,0,0
2022-03-01 00:00:00-05:00,100.8499984741211,100.8499984741211,100.8499984741211,100.8499984741211,56428,0,0
2022-03-02 00:00:00-05:00,107.54000091552734,115.05000305175781,106.48999786376953,112.93000030517578,59273,0,0
2022-03-03 00:00:00-05:00,114.25,119.7699966430664,109.41999816894531,110.45999908447266,37420,0,0
2022-03-04 00:00:00-05:00,110.58000183105469,118.97000122070312,109.61000061035156,118.11000061035156,34984,0,0
2022-03-07 00:00:00-05:00,121.23999786376953,137.0,119.06999969482422,123.20999908447266,29504,0,0
2022-03-08 00:00:00-05:00,124.25,133.1300048828125,121.37000274658203,127.9800033569336,38358,0,0
2022-03-09 00:00:00-05:00,129.57000732421875,131.6300048828125,108.0,111.13999938964844,42740,0,0
2022-03-10 00:00:00-05:00,112.73999786376953,118.33000183105469,108.94999694824219,109.33000183105469,30414,0,0
2022-03-11 00:00:00-05:00,109.72000122070312,113.87999725341797,107.12999725341797,112.66999816894531,18819,0,0
2022-03-14 00:00:00-04:00,112.9000015258789,113.04000091552734,103.44999694824219,106.9000015258789,19364,0,0
2022-03-15 00:00:00-04:00,106.0,106.45999908447266,97.5,99.91000366210938,26067,0,0
2022-03-16 00:00:00-04:00,99.04000091552734,103.68000030517578,96.94999694824219,98.0199966430664,18514,0,0
2022-03-17 00:00:00-04:00,98.0999984741211,107.56999969482422,97.87999725341797,106.63999938964844,15091,0,0
2022-03-18 00:00:00-04:00,107.23999786376953,109.56999969482422,105.80000305175781,107.93000030517578,10489,0,0
2022-03-21 00:00:00-04:00,107.37000274658203,116.7300033569336,107.08999633789062,115.62000274658203,11620,0,0
2022-03-22 00:00:00-04:00,116.8499984741211,119.41999816894531,112.7699966430664,115.4800033569336,14222,0,0
2022-03-23 00:00:00-04:00,114.73999786376953,122.29000091552734,114.41999816894531,121.5999984741211,14286,0,0
2022-03-24 00:00:00-04:00,121.2699966430664,123.69999694824219,116.94999694824219,119.02999877929688,12778,0,0
2022-03-25 00:00:00-04:00,118.27999877929688,120.87000274658203,115.20999908447266,120.6500015258789,14026,0,0
2022-03-28 00:00:00-04:00,120.30999755859375,120.30999755859375,109.05999755859375,112.4800033569336,15212,0,0
2022-03-29 00:00:00-04:00,109.7300033569336,114.70999908447266,104.9800033569336,110.2300033569336,7152,0,0
2022-03-30 00:00:00-04:00,111.0,114.6500015258789,110.9000015258789,113.44999694824219,4472,0,0
2022-03-31 00:00:00-04:00,108.70999908447266,109.36000061035156,107.37000274658203,107.91000366210938,31,0,0
2022-04-01 00:00:00-04:00,107.66999816894531,107.66999816894531,107.66999816894531,107.66999816894531,17144,0,0
2022-04-04 00:00:00-04:00,104.25,108.55000305175781,102.91000366210938,107.52999877929688,18406,0,0
2022-04-05 00:00:00-04:00,108.23999786376953,109.8499984741211,104.55999755859375,106.63999938964844,15613,0,0
2022-04-06 00:00:00-04:00,105.79000091552734,108.66000366210938,100.54000091552734,101.06999969482422,20212,0,0
2022-04-07 00:00:00-04:00,102.1500015258789,103.5,98.44999694824219,100.58000183105469,19577,0,0
2022-04-08 00:00:00-04:00,101.69000244140625,103.25,99.70999908447266,102.77999877929688,16735,0,0
2022-04-11 00:00:00-04:00,103.06999969482422,103.08999633789062,97.62000274658203,98.4800033569336,23852,0,0
2022-04-12 00:00:00-04:00,99.25,105.5999984741211,98.9800033569336,104.63999938964844,22697,0,0
2022-04-13 00:00:00-04:00,104.9800033569336,109.0,104.06999969482422,108.77999877929688,22260,0,0
2022-04-14 00:00:00-04:00,108.37000274658203,112.38999938964844,106.63999938964844,111.69999694824219,17418,0,0
2022-04-18 00:00:00-04:00,111.88999938964844,114.81999969482422,110.72000122070312,113.16000366210938,13187,0,0
2022-04-19 00:00:00-04:00,112.6500015258789,114.05000305175781,106.7699966430664,107.25,18972,0,0
2022-04-20 00:00:00-04:00,107.72000122070312,108.9800033569336,104.66999816894531,106.80000305175781,15985,0,0
2022-04-21 00:00:00-04:00,107.01000213623047,109.79000091552734,106.77999877929688,108.33000183105469,13203,0,0
2022-04-22 00:00:00-04:00,108.63999938964844,108.7300033569336,105.52999877929688,106.6500015258789,11040,0,0
2022-04-25 00:00:00-04:00,105.73999786376953,105.94999694824219,99.47000122070312,102.31999969482422,15464,0,0
2022-04-26 00:00:00-04:00,102.56999969482422,106.1500015258789,101.12000274658203,104.98999786376953,13279,0,0
2022-04-27 00:00:00-04:00,105.37000274658203,106.3499984741211,103.2699966430664,105.31999969482422,8064,0,0
2022-04-28 00:00:00-04:00,104.76000213623047,107.93000030517578,103.30000305175781,107.58999633789062,8567,0,0
2022-04-29 00:00:00-04:00,107.6500015258789,109.7699966430664,107.6500015258789,109.33999633789062,55,0,0
2022-05-02 00:00:00-04:00,109.36000061035156,109.36000061035156,109.36000061035156,109.36000061035156,23606,0,0
2022-05-03 00:00:00-04:00,107.37000274658203,108.30000305175781,104.62000274658203,104.97000122070312,23410,0,0
2022-05-04 00:00:00-04:00,106.0999984741211,111.0,105.5,110.13999938964844,21158,0,0
2022-05-05 00:00:00-04:00,110.13999938964844,113.98999786376953,109.2300033569336,110.9000015258789,26443,0,0
2022-05-06 00:00:00-04:00,111.1500015258789,113.5199966430664,109.87999725341797,112.38999938964844,23902,0,0
2022-05-09 00:00:00-04:00,113.05000305175781,113.22000122070312,104.94999694824219,105.94000244140625,28134,0,0
2022-05-10 00:00:00-04:00,105.55999755859375,106.91000366210938,101.69999694824219,102.45999908447266,25904,0,0
2022-05-11 00:00:00-04:00,101.69999694824219,108.26000213623047,100.93000030517578,107.51000213623047,31560,0,0
2022-05-12 00:00:00-04:00,107.55999755859375,108.69000244140625,104.69000244140625,107.44999694824219,27037,0,0
2022-05-13 00:00:00-04:00,108.0,111.69000244140625,107.80999755859375,111.55000305175781,25050,0,0
2022-05-16 00:00:00-04:00,111.41000366210938,114.77999877929688,109.04000091552734,114.23999786376953,20871,0,0
2022-05-17 00:00:00-04:00,114.29000091552734,115.66000366210938,111.12000274658203,111.93000030517578,23254,0,0
2022-05-18 00:00:00-04:00,112.88999938964844,114.12999725341797,108.3499984741211,109.11000061035156,21217,0,0
2022-05-19 00:00:00-04:00,109.30000305175781,112.2699966430664,105.69999694824219,112.04000091552734,26098,0,0
2022-05-20 00:00:00-04:00,111.5,113.22000122070312,110.54000091552734,112.55000305175781,16942,0,0
2022-05-23 00:00:00-04:00,112.73999786376953,114.36000061035156,111.86000061035156,113.41999816894531,20660,0,0
2022-05-24 00:00:00-04:00,113.36000061035156,114.62999725341797,111.72000122070312,113.55999755859375,20941,0,0
2022-05-25 00:00:00-04:00,113.91999816894531,115.31999969482422,113.04000091552734,114.02999877929688,12885,0,0
2022-05-26 00:00:00-04:00,114.44999694824219,118.0,113.83999633789062,117.4000015258789,11590,0,0
2022-05-27 00:00:00-04:00,117.54000091552734,119.7300033569336,116.68000030517578,119.43000030517578,4384,0,0
2022-05-31 00:00:00-04:00,119.47000122070312,124.12999725341797,119.36000061035156,122.83999633789062,1138,0,0
2022-06-01 00:00:00-04:00,116.62999725341797,118.58000183105469,115.43000030517578,116.29000091552734,21546,0,0
2022-06-02 00:00:00-04:00,115.81999969482422,118.44000244140625,112.4800033569336,117.61000061035156,22117,0,0
2022-06-03 00:00:00-04:00,118.26000213623047,121.44000244140625,116.08000183105469,119.72000122070312,11028,0,0
2022-06-06 00:00:00-04:00,121.3499984741211,121.88999938964844,118.76000213623047,119.51000213623047,16523,0,0
2022-06-07 00:00:00-04:00,120.08000183105469,121.37999725341797,118.55999755859375,120.56999969482422,20488,0,0
2022-06-08 00:00:00-04:00,121.02999877929688,124.41000366210938,120.45999908447266,123.58000183105469,21778,0,0
2022-06-09 00:00:00-04:00,123.88999938964844,124.33000183105469,122.5,123.06999969482422,21008,0,0
2022-06-10 00:00:00-04:00,122.94000244140625,124.33000183105469,119.87000274658203,122.01000213623047,26036,0,0
2022-06-13 00:00:00-04:00,121.69000244140625,123.61000061035156,118.94999694824219,122.2699966430664,21136,0,0
2022-06-14 00:00:00-04:00,122.5,125.18000030517578,118.94000244140625,121.16999816894531,27702,0,0
2022-06-15 00:00:00-04:00,121.0,121.8499984741211,117.75,118.51000213623047,22360,0,0
2022-06-16 00:00:00-04:00,119.12000274658203,120.27999877929688,115.58000183105469,119.80999755859375,24329,0,0
2022-06-17 00:00:00-04:00,119.33999633789062,121.25,111.72000122070312,113.12000274658203,26686,0,0
2022-06-20 00:00:00-04:00,113.80000305175781,114.45999908447266,111.56999969482422,114.19999694824219,26686,0,0
2022-06-21 00:00:00-04:00,113.80000305175781,116.25,111.56999969482422,114.6500015258789,22868,0,0
2022-06-22 00:00:00-04:00,114.56999969482422,114.56999969482422,107.02999877929688,111.73999786376953,33112,0,0
2022-06-23 00:00:00-04:00,110.22000122070312,112.69000244140625,108.11000061035156,110.05000305175781,21806,0,0
2022-06-24 00:00:00-04:00,109.80999755859375,113.98999786376953,109.2699966430664,113.12000274658203,13431,0,0
2022-06-27 00:00:00-04:00,112.45999908447266,116.04000091552734,111.25,115.08999633789062,11252,0,0
2022-06-28 00:00:00-04:00,115.83999633789062,118.23999786376953,115.4000015258789,117.9800033569336,6673,0,0
2022-06-29 00:00:00-04:00,117.95999908447266,120.37999725341797,115.41000366210938,116.26000213623047,4346,0,0
2022-06-30 00:00:00-04:00,116.04000091552734,116.33000183105469,114.80999755859375,114.80999755859375,24733,0,0
2022-07-01 00:00:00-04:00,109.45999908447266,112.41999816894531,108.01000213623047,111.62999725341797,17090,0,0
2022-07-05 00:00:00-04:00,111.61000061035156,114.69000244140625,101.11000061035156,102.7699966430664,43356,0,0
2022-07-06 00:00:00-04:00,104.0,105.80000305175781,98.51000213623047,100.69000244140625,28820,0,0
2022-07-07 00:00:00-04:00,99.95999908447266,106.3499984741211,98.47000122070312,104.6500015258789,22837,0,0
2022-07-08 00:00:00-04:00,104.48999786376953,107.44999694824219,103.75,107.0199966430664,20610,0,0
2022-07-11 00:00:00-04:00,106.76000213623047,107.66000366210938,103.66000366210938,107.0999984741211,17691,0,0
2022-07-12 00:00:00-04:00,106.2300033569336,106.51000213623047,98.91000366210938,99.48999786376953,22827,0,0
2022-07-13 00:00:00-04:00,99.30999755859375,101.19999694824219,97.30000305175781,99.56999969482422,22358,0,0
2022-07-14 00:00:00-04:00,99.8499984741211,100.37000274658203,94.5,99.0999984741211,27515,0,0
2022-07-15 00:00:00-04:00,99.5999984741211,102.62000274658203,98.20999908447266,101.16000366210938,19146,0,0
2022-07-18 00:00:00-04:00,100.91999816894531,106.47000122070312,99.4800033569336,106.2699966430664,20217,0,0
2022-07-19 00:00:00-04:00,105.58999633789062,107.5999984741211,103.58999633789062,107.3499984741211,21900,0,0
2022-07-20 00:00:00-04:00,107.1500015258789,107.43000030517578,105.08999633789062,106.91999816894531,23989,0,0
2022-07-21 00:00:00-04:00,106.79000091552734,106.80000305175781,101.5199966430664,103.86000061035156,26598,0,0
2022-07-22 00:00:00-04:00,104.25,105.68000030517578,101.91000366210938,103.19999694824219,17586,0,0
2022-07-25 00:00:00-04:00,103.44000244140625,105.3499984741211,101.66999816894531,105.1500015258789,14999,0,0
2022-07-26 00:00:00-04:00,104.80999755859375,107.3499984741211,103.9800033569336,104.4000015258789,20242,0,0
2022-07-27 00:00:00-04:00,104.77999877929688,107.80000305175781,103.72000122070312,106.62000274658203,11024,0,0
2022-07-28 00:00:00-04:00,107.48999786376953,108.9800033569336,105.95999908447266,107.13999938964844,6831,0,0
2022-07-29 00:00:00-04:00,108.05000305175781,110.43000030517578,108.02999877929688,110.01000213623047,24476,0,0
2022-08-01 00:00:00-04:00,103.87000274658203,104.37000274658203,99.0999984741211,100.02999877929688,25670,0,0
2022-08-02 00:00:00-04:00,100.0,102.41000366210938,98.47000122070312,100.54000091552734,17357,0,0
2022-08-03 00:00:00-04:00,99.63999938964844,102.37000274658203,96.4800033569336,96.77999877929688,22263,0,0
2022-08-04 00:00:00-04:00,97.01000213623047,97.62999725341797,93.1500015258789,94.12000274658203,21011,0,0
2022-08-05 00:00:00-04:00,93.58999633789062,96.4000015258789,92.75,94.91999816894531,16576,0,0
2022-08-08 00:00:00-04:00,94.2699966430664,96.7300033569336,92.98999786376953,96.6500015258789,17288,0,0
2022-08-09 00:00:00-04:00,96.54000091552734,98.38999938964844,94.91000366210938,96.30999755859375,20553,0,0
2022-08-10 00:00:00-04:00,96.45999908447266,97.9800033569336,93.61000061035156,97.4000015258789,29520,0,0
2022-08-11 00:00:00-04:00,97.2699966430664,100.16000366210938,96.6500015258789,99.5999984741211,20958,0,0
2022-08-12 00:00:00-04:00,99.29000091552734,100.3499984741211,96.94000244140625,98.1500015258789,20095,0,0
2022-08-15 00:00:00-04:00,97.76000213623047,98.04000091552734,92.72000122070312,95.0999984741211,20714,0,0
2022-08-16 00:00:00-04:00,93.63999938964844,95.94999694824219,91.72000122070312,92.33999633789062,22549,0,0
2022-08-17 00:00:00-04:00,92.7699966430664,94.45999908447266,91.5199966430664,93.6500015258789,21011,0,0
2022-08-18 00:00:00-04:00,93.18000030517578,97.41000366210938,93.05000305175781,96.58999633789062,21327,0,0
2022-08-19 00:00:00-04:00,96.62999725341797,97.87000274658203,94.25,96.72000122070312,22212,0,0
2022-08-22 00:00:00-04:00,95.66000366210938,97.25,92.36000061035156,96.4800033569336,26974,0,0
2022-08-23 00:00:00-04:00,96.58000183105469,100.44999694824219,96.51000213623047,100.22000122070312,22624,0,0
2022-08-24 00:00:00-04:00,100.16000366210938,102.0,99.06999969482422,101.22000122070312,24490,0,0
2022-08-25 00:00:00-04:00,101.5999984741211,102.47000122070312,99.12000274658203,99.33999633789062,20704,0,0
2022-08-26 00:00:00-04:00,99.87999725341797,101.16999816894531,98.13999938964844,100.98999786376953,14241,0,0
2022-08-29 00:00:00-04:00,100.83000183105469,105.4800033569336,100.29000091552734,105.08999633789062,6048,0,0
2022-08-30 00:00:00-04:00,105.0,105.37000274658203,97.66999816894531,99.30999755859375,7116,0,0
2022-08-31 00:00:00-04:00,99.70999908447266,100.30000305175781,95.76000213623047,96.48999786376953,24672,0,0
2022-09-01 00:00:00-04:00,94.77999877929688,95.66000366210938,91.80999755859375,92.36000061035156,22870,0,0
2022-09-02 00:00:00-04:00,92.0,95.31999969482422,92.0,93.0199966430664,22869,0,0
2022-09-06 00:00:00-04:00,93.08999633789062,96.98999786376953,92.27999877929688,92.83000183105469,34757,0,0
2022-09-07 00:00:00-04:00,92.80000305175781,93.79000091552734,87.4000015258789,88.0,28966,0,0
2022-09-08 00:00:00-04:00,87.63999938964844,89.83000183105469,87.2300033569336,89.1500015258789,21562,0,0
2022-09-09 00:00:00-04:00,88.45999908447266,93.0999984741211,88.31999969482422,92.83999633789062,22448,0,0
2022-09-12 00:00:00-04:00,92.30000305175781,95.16999816894531,91.20999908447266,94.0,22758,0,0
2022-09-13 00:00:00-04:00,94.20999908447266,95.51000213623047,91.06999969482422,93.16999816894531,27762,0,0
2022-09-14 00:00:00-04:00,93.48999786376953,95.80999755859375,91.94999694824219,94.0999984741211,30880,0,0
2022-09-15 00:00:00-04:00,94.43000030517578,94.6500015258789,90.05000305175781,90.83999633789062,29483,0,0
2022-09-16 00:00:00-04:00,90.6500015258789,92.63999938964844,90.22000122070312,91.3499984741211,20652,0,0
2022-09-19 00:00:00-04:00,91.6500015258789,92.58000183105469,88.4800033569336,92.0,17627,0,0
2022-09-20 00:00:00-04:00,91.97000122070312,93.0199966430664,89.80000305175781,90.62000274658203,24688,0,0
2022-09-21 00:00:00-04:00,90.69000244140625,93.51000213623047,89.30000305175781,89.83000183105469,27621,0,0
2022-09-22 00:00:00-04:00,89.91999816894531,92.80000305175781,89.29000091552734,90.45999908447266,22375,0,0
2022-09-23 00:00:00-04:00,90.3499984741211,90.70999908447266,85.45999908447266,86.1500015258789,18951,0,0
2022-09-26 00:00:00-04:00,86.72000122070312,87.66000366210938,83.62999725341797,84.05999755859375,14034,0,0
2022-09-27 00:00:00-04:00,83.91000366210938,87.12999725341797,83.91000366210938,86.2699966430664,10008,0,0
2022-09-28 00:00:00-04:00,85.83000183105469,89.48999786376953,84.2699966430664,89.31999969482422,9937,0,0
2022-09-29 00:00:00-04:00,88.94999694824219,90.0999984741211,87.44999694824219,88.48999786376953,7456,0,0
2022-09-30 00:00:00-04:00,88.55999755859375,89.5199966430664,87.8499984741211,87.95999908447266,33026,0,0
2022-10-03 00:00:00-04:00,86.51000213623047,89.83000183105469,86.51000213623047,88.86000061035156,38251,0,0
2022-10-04 00:00:00-04:00,88.88999938964844,92.38999938964844,88.69000244140625,91.80000305175781,38971,0,0
2022-10-05 00:00:00-04:00,91.6500015258789,93.97000122070312,90.9000015258789,93.37000274658203,39563,0,0
2022-10-06 00:00:00-04:00,93.83000183105469,95.01000213623047,92.7300033569336,94.41999816894531,26200,0,0
2022-10-07 00:00:00-04:00,94.98999786376953,98.58999633789062,93.93000030517578,97.91999816894531,36871,0,0
2022-10-10 00:00:00-04:00,98.69999694824219,98.76000213623047,95.62000274658203,96.19000244140625,24699,0,0
2022-10-11 00:00:00-04:00,96.1500015258789,96.44999694824219,93.11000061035156,94.29000091552734,31431,0,0
2022-10-12 00:00:00-04:00,93.69000244140625,95.16999816894531,91.58000183105469,92.44999694824219,29821,0,0
2022-10-13 00:00:00-04:00,92.47000122070312,94.9000015258789,91.08999633789062,94.56999969482422,32826,0,0
2022-10-14 00:00:00-04:00,94.75,95.11000061035156,91.2699966430664,91.62999725341797,29344,0,0
2022-10-17 00:00:00-04:00,91.70999908447266,93.2300033569336,90.83999633789062,91.62000274658203,23783,0,0
2022-10-18 00:00:00-04:00,92.0199966430664,92.6500015258789,88.7699966430664,90.02999877929688,40941,0,0
2022-10-19 00:00:00-04:00,90.79000091552734,92.83999633789062,89.37999725341797,92.41000366210938,43364,0,0
2022-10-20 00:00:00-04:00,92.51000213623047,94.7699966430664,91.91999816894531,92.37999725341797,40748,0,0
2022-10-21 00:00:00-04:00,92.79000091552734,93.80000305175781,91.0199966430664,93.5,26861,0,0
2022-10-24 00:00:00-04:00,93.61000061035156,94.44000244140625,91.20999908447266,93.26000213623047,28074,0,0
2022-10-25 00:00:00-04:00,93.55999755859375,94.37000274658203,91.62999725341797,93.5199966430664,22553,0,0
2022-10-26 00:00:00-04:00,93.25,96.19000244140625,92.04000091552734,95.69000244140625,15637,0,0
2022-10-27 00:00:00-04:00,96.16000366210938,97.27999877929688,95.08000183105469,96.95999908447266,14677,0,0
2022-10-28 00:00:00-04:00,96.77999877929688,96.88999938964844,95.0,95.7699966430664,12135,0,0
2022-10-31 00:00:00-04:00,96.0,96.0,94.31999969482422,94.83000183105469,23096,0,0
2022-11-01 00:00:00-04:00,92.80000305175781,95.55000305175781,92.36000061035156,94.6500015258789,21355,0,0
2022-11-02 00:00:00-04:00,94.66999816894531,96.47000122070312,93.98999786376953,96.16000366210938,28689,0,0
2022-11-03 00:00:00-04:00,95.66000366210938,95.94000244140625,94.16000366210938,94.66999816894531,21292,0,0
2022-11-04 00:00:00-04:00,94.4800033569336,98.81999969482422,94.33999633789062,98.56999969482422,31256,0,0
2022-11-07 00:00:00-05:00,97.77999877929688,99.55999755859375,96.69999694824219,97.91999816894531,22568,0,0
2022-11-08 00:00:00-05:00,98.0,98.2699966430664,94.9800033569336,95.36000061035156,22568,0,0
2022-11-09 00:00:00-05:00,95.01000213623047,95.69000244140625,93.0999984741211,93.41999816894531,17131,0,0
